dt,close
2018-09-14,34.040000915527344
2018-09-17,34.040000915527344
2018-09-18,34.040000915527344
2018-09-19,34.41999816894531
2018-09-20,34.41999816894531
2018-09-21,34.41999816894531
2018-09-24,34.540000915527344
2018-09-25,34.220001220703125
2018-09-26,34.220001220703125
2018-09-27,33.52000045776367
2018-09-28,33.52000045776367
2018-10-01,33.040000915527344
2018-10-02,33.040000915527344
2018-10-03,34.279998779296875
2018-10-04,34.91999816894531
2018-10-05,36.08000183105469
2018-10-08,36.52000045776367
2018-10-09,36.52000045776367
2018-10-10,37.599998474121094
2018-10-11,39.0
2018-10-12,38.13999938964844
2018-10-15,38.13999938964844
2018-10-16,36.63999938964844
2018-10-17,36.79999923706055
2018-10-18,37.13999938964844
2018-10-19,37.13999938964844
2018-10-22,38.040000915527344
2018-10-23,37.65999984741211
2018-10-24,39.959999084472656
2018-10-25,39.959999084472656
2018-10-26,40.439998626708984
2018-10-29,40.439998626708984
2018-10-30,40.41999816894531
2018-10-31,38.79999923706055
2018-11-01,38.79999923706055
2018-11-02,38.79999923706055
2018-11-05,38.79999923706055
2018-11-06,38.79999923706055
2018-11-07,38.79999923706055
2018-11-08,38.79999923706055
2018-11-09,35.29999923706055
2018-11-12,35.29999923706055
2018-11-13,35.29999923706055
2018-11-14,37.220001220703125
2018-11-15,37.220001220703125
2018-11-16,37.220001220703125
2018-11-19,39.52000045776367
2018-11-20,41.619998931884766
2018-11-21,41.29999923706055
2018-11-23,41.220001220703125
2018-11-26,40.220001220703125
2018-11-27,39.720001220703125
2018-11-28,37.08000183105469
2018-11-29,37.779998779296875
2018-11-30,37.040000915527344
2018-12-03,35.720001220703125
2018-12-04,37.599998474121094
2018-12-06,39.34000015258789
2018-12-07,39.70000076293945
2018-12-10,39.540000915527344
2018-12-11,39.70000076293945
2018-12-12,38.900001525878906
2018-12-13,39.34000015258789
2018-12-14,40.880001068115234
2018-12-17,42.939998626708984
2018-12-18,42.2400016784668
2018-12-19,43.779998779296875
2018-12-20,46.31999969482422
2018-12-21,48.720001220703125
2018-12-24,50.58000183105469
2018-12-26,45.040000915527344
2018-12-27,44.880001068115234
2018-12-28,44.41999816894531
2018-12-31,43.86000061035156
2019-01-02,42.959999084472656
2019-01-03,44.13999938964844
2019-01-04,41.18000030517578
2019-01-07,39.619998931884766
2019-01-08,38.880001068115234
2019-01-09,38.720001220703125
2019-01-10,38.720001220703125
2019-01-11,38.720001220703125
2019-01-14,39.31999969482422
2019-01-15,38.41999816894531
2019-01-16,38.36000061035156
2019-01-17,38.099998474121094
2019-01-18,37.560001373291016
2019-01-22,39.13999938964844
2019-01-23,38.52000045776367
2019-01-24,38.20000076293945
2019-01-25,37.599998474121094
2019-01-28,38.13999938964844
2019-01-29,38.560001373291016
2019-01-30,37.36000061035156
2019-01-31,36.2400016784668
2019-02-01,37.18000030517578
2019-02-04,36.63999938964844
2019-02-05,36.0
2019-02-06,36.34000015258789
2019-02-07,36.779998779296875
2019-02-08,37.20000076293945
2019-02-11,37.0
2019-02-12,36.02000045776367
2019-02-13,35.84000015258789
2019-02-14,35.70000076293945
2019-02-15,35.2400016784668
2019-02-19,34.84000015258789
2019-02-20,35.040000915527344
2019-02-21,35.119998931884766
2019-02-22,34.70000076293945
2019-02-25,35.040000915527344
2019-02-26,34.959999084472656
2019-02-27,35.13999938964844
2019-02-28,35.34000015258789
2019-03-01,34.97999954223633
2019-03-04,35.279998779296875
2019-03-05,35.040000915527344
2019-03-06,35.36000061035156
2019-03-07,36.400001525878906
2019-03-08,36.720001220703125
2019-03-11,35.560001373291016
2019-03-12,35.47999954223633
2019-03-13,35.060001373291016
2019-03-14,35.20000076293945
2019-03-15,34.779998779296875
2019-03-18,34.36000061035156
2019-03-19,34.31999969482422
2019-03-20,33.959999084472656
2019-03-21,33.119998931884766
2019-03-22,34.20000076293945
2019-03-25,34.08000183105469
2019-03-26,33.86000061035156
2019-03-27,33.97999954223633
2019-03-28,33.63999938964844
2019-03-29,33.36000061035156
2019-04-01,32.63999938964844
2019-04-02,32.779998779296875
2019-04-03,32.5
2019-04-04,32.0
2019-04-05,31.739999771118164
2019-04-08,31.479999542236328
2019-04-09,31.81999969482422
2019-04-10,31.479999542236328
2019-04-11,31.360000610351562
2019-04-12,30.860000610351562
2019-04-15,30.65999984741211
2019-04-16,30.3799991607666
2019-04-17,30.34000015258789
2019-04-18,30.260000228881836
2019-04-22,30.34000015258789
2019-04-23,29.68000030517578
2019-04-24,29.639999389648438
2019-04-25,29.719999313354492
2019-04-26,29.31999969482422
2019-04-29,29.34000015258789
2019-04-30,29.5
2019-05-01,29.899999618530273
2019-05-02,30.18000030517578
2019-05-03,29.3799991607666
2019-05-06,29.459999084472656
2019-05-07,30.459999084472656
2019-05-08,30.459999084472656
2019-05-09,30.559999465942383
2019-05-10,30.540000915527344
2019-05-13,32.279998779296875
2019-05-14,31.700000762939453
2019-05-15,31.31999969482422
2019-05-16,30.719999313354492
2019-05-17,31.040000915527344
2019-05-20,31.440000534057617
2019-05-21,31.059999465942383
2019-05-22,31.399999618530273
2019-05-23,32.2400016784668
2019-05-24,32.040000915527344
2019-05-28,32.31999969482422
2019-05-29,32.959999084472656
2019-05-30,32.68000030517578
2019-05-31,33.41999816894531
2019-06-03,34.119998931884766
2019-06-04,32.47999954223633
2019-06-05,32.2400016784668
2019-06-06,31.8799991607666
2019-06-07,30.979999542236328
2019-06-10,30.559999465942383
2019-06-11,30.5
2019-06-12,30.5
2019-06-13,30.0
2019-06-14,29.760000228881836
2019-06-17,29.600000381469727
2019-06-18,29.299999237060547
2019-06-19,29.040000915527344
2019-06-20,28.760000228881836
2019-06-21,29.0
2019-06-24,29.139999389648438
2019-06-25,29.5
2019-06-26,29.399999618530273
2019-06-27,29.100000381469727
2019-06-28,28.940000534057617
2019-07-01,28.440000534057617
2019-07-02,28.239999771118164
2019-07-03,27.780000686645508
2019-07-05,27.68000030517578
2019-07-08,27.739999771118164
2019-07-09,27.479999542236328
2019-07-10,27.200000762939453
2019-07-11,27.059999465942383
2019-07-12,26.65999984741211
2019-07-15,26.600000381469727
2019-07-16,26.5
2019-07-17,26.959999084472656
2019-07-18,27.31999969482422
2019-07-19,27.719999313354492
2019-07-22,27.860000610351562
2019-07-23,27.639999389648438
2019-07-24,27.239999771118164
2019-07-25,27.34000015258789
2019-07-26,27.1200008392334
2019-07-29,27.420000076293945
2019-07-30,27.860000610351562
2019-07-31,28.440000534057617
2019-08-01,29.020000457763672
2019-08-02,29.579999923706055
2019-08-05,31.059999465942383
2019-08-06,30.579999923706055
2019-08-07,30.360000610351562
2019-08-08,29.31999969482422
2019-08-09,29.6200008392334
2019-08-12,30.399999618530273
2019-08-13,29.6200008392334
2019-08-14,31.18000030517578
2019-08-15,31.100000381469727
2019-08-16,30.31999969482422
2019-08-19,29.719999313354492
2019-08-20,29.799999237060547
2019-08-21,29.040000915527344
2019-08-22,28.959999084472656
2019-08-23,30.68000030517578
2019-08-26,29.979999542236328
2019-08-27,30.0
2019-08-28,29.420000076293945
2019-08-29,28.700000762939453
2019-08-30,28.719999313354492
2019-09-03,29.100000381469727
2019-09-04,28.3799991607666
2019-09-05,27.639999389648438
2019-09-06,27.540000915527344
2019-09-09,27.479999542236328
2019-09-10,27.639999389648438
2019-09-11,27.520000457763672
2019-09-12,27.280000686645508
2019-09-13,27.200000762939453
2019-09-16,27.8799991607666
2019-09-17,27.6200008392334
2019-09-18,27.700000762939453
2019-09-19,27.979999542236328
2019-09-20,28.479999542236328
2019-09-23,28.5
2019-09-24,29.1200008392334
2019-09-25,28.540000915527344
2019-09-26,29.059999465942383
2019-09-27,29.360000610351562
2019-09-30,28.899999618530273
2019-10-01,29.219999313354492
2019-10-02,30.139999389648438
2019-10-03,29.979999542236328
2019-10-04,29.280000686645508
2019-10-07,29.3799991607666
2019-10-08,30.020000457763672
2019-10-09,29.559999465942383
2019-10-10,29.299999237060547
2019-10-11,28.639999389648438
2019-10-14,28.780000686645508
2019-10-15,28.299999237060547
2019-10-16,28.1200008392334
2019-10-17,27.780000686645508
2019-10-18,28.1200008392334
2019-10-21,27.979999542236328
2019-10-22,28.260000228881836
2019-10-23,28.440000534057617
2019-10-24,28.34000015258789
2019-10-25,28.18000030517578
2019-10-28,27.920000076293945
2019-10-29,28.239999771118164
2019-10-30,28.100000381469727
2019-10-31,28.31999969482422
2019-11-01,27.940000534057617
2019-11-04,27.8799991607666
2019-11-05,27.780000686645508
2019-11-06,27.899999618530273
2019-11-07,28.0
2019-11-08,27.84000015258789
2019-11-11,27.860000610351562
2019-11-12,27.799999237060547
2019-11-13,27.65999984741211
2019-11-14,27.479999542236328
2019-11-15,27.600000381469727
2019-11-18,27.260000228881836
2019-11-19,27.5
2019-11-20,27.719999313354492
2019-11-21,27.860000610351562
2019-11-22,27.639999389648438
2019-11-25,27.299999237060547
2019-11-26,26.979999542236328
2019-11-27,26.639999389648438
2019-11-29,26.8799991607666
2019-12-02,27.31999969482422
2019-12-03,27.84000015258789
2019-12-04,27.65999984741211
2019-12-05,27.899999618530273
2019-12-06,27.459999084472656
2019-12-09,27.559999465942383
2019-12-10,27.8799991607666
2019-12-11,27.700000762939453
2019-12-12,27.219999313354492
2019-12-13,27.219999313354492
2019-12-16,26.959999084472656
2019-12-17,26.700000762939453
2019-12-18,26.81999969482422
2019-12-19,26.520000457763672
2019-12-20,26.34000015258789
2019-12-23,26.440000534057617
2019-12-24,26.260000228881836
2019-12-26,25.700000762939453
2019-12-27,25.760000228881836
2019-12-30,26.1200008392334
2019-12-31,26.15999984741211
2020-01-02,25.540000915527344
2020-01-03,25.8799991607666
2020-01-06,25.700000762939453
2020-01-07,25.739999771118164
2020-01-08,25.579999923706055
2020-01-09,25.360000610351562
2020-01-10,25.65999984741211
2020-01-13,25.459999084472656
2020-01-14,25.440000534057617
2020-01-15,25.5
2020-01-16,25.15999984741211
2020-01-17,25.040000915527344
2020-01-21,25.1200008392334
2020-01-22,25.15999984741211
2020-01-23,25.139999389648438
2020-01-24,25.81999969482422
2020-01-27,26.459999084472656
2020-01-28,26.0
2020-01-29,26.18000030517578
2020-01-30,26.100000381469727
2020-01-31,25.81999969482422
2020-02-03,25.600000381469727
2020-02-04,24.739999771118164
2020-02-05,24.520000457763672
2020-02-06,24.459999084472656
2020-02-07,24.600000381469727
2020-02-10,24.139999389648438
2020-02-11,23.84000015258789
2020-02-12,23.34000015258789
2020-02-13,23.360000610351562
2020-02-14,23.520000457763672
2020-02-18,23.31999969482422
2020-02-19,23.100000381469727
2020-02-20,23.239999771118164
2020-02-21,23.760000228881836
2020-02-24,25.299999237060547
2020-02-25,26.760000228881836
2020-02-26,27.200000762939453
2020-02-27,29.440000534057617
2020-02-28,30.420000076293945
2020-03-02,28.100000381469727
2020-03-03,29.31999969482422
2020-03-04,27.360000610351562
2020-03-05,29.100000381469727
2020-03-06,29.65999984741211
2020-03-09,33.63999938964844
2020-03-10,32.400001525878906
2020-03-11,32.900001525878906
2020-03-12,40.0
2020-03-13,39.119998931884766
2020-03-16,41.400001525878906
2020-03-17,39.040000915527344
2020-03-18,40.0
2020-03-19,39.91999816894531
2020-03-20,42.0
2020-03-23,40.7599983215332
2020-03-24,36.5
2020-03-25,35.540000915527344
2020-03-26,32.5
2020-03-27,34.68000030517578
2020-03-30,32.79999923706055
2020-03-31,33.79999923706055
2020-04-01,36.779998779296875
2020-04-02,36.20000076293945
2020-04-03,37.31999969482422
2020-04-06,32.0
2020-04-07,31.3799991607666
2020-04-08,30.18000030517578
2020-04-09,29.020000457763672
2020-04-13,28.5
2020-04-14,26.280000686645508
2020-04-15,27.1200008392334
2020-04-16,26.260000228881836
2020-04-17,25.600000381469727
2020-04-20,25.81999969482422
2020-04-21,27.34000015258789
2020-04-22,26.399999618530273
2020-04-23,26.459999084472656
2020-04-24,25.739999771118164
2020-04-27,24.940000534057617
2020-04-28,25.079999923706055
2020-04-29,23.860000610351562
2020-04-30,24.139999389648438
2020-05-01,25.920000076293945
2020-05-04,25.65999984741211
2020-05-05,25.420000076293945
2020-05-06,25.34000015258789
2020-05-07,24.860000610351562
2020-05-08,24.020000457763672
2020-05-11,23.719999313354492
2020-05-12,24.920000076293945
2020-05-13,25.6200008392334
2020-05-14,25.139999389648438
2020-05-15,24.299999237060547
2020-05-18,22.84000015258789
2020-05-19,22.920000076293945
2020-05-20,22.34000015258789
2020-05-21,22.479999542236328
2020-05-22,22.639999389648438
2020-05-26,22.079999923706055
2020-05-27,21.719999313354492
2020-05-28,21.979999542236328
2020-05-29,21.68000030517578
2020-06-01,21.360000610351562
2020-06-02,21.200000762939453
2020-06-03,20.600000381469727
2020-06-04,20.719999313354492
2020-06-05,19.940000534057617
2020-06-08,19.260000228881836
2020-06-09,19.399999618530273
2020-06-10,19.68000030517578
2020-06-11,21.540000915527344
2020-06-12,21.260000228881836
2020-06-15,20.860000610351562
2020-06-16,20.18000030517578
2020-06-17,20.1200008392334
2020-06-18,20.15999984741211
2020-06-19,20.079999923706055
2020-06-22,19.979999542236328
2020-06-23,19.65999984741211
2020-06-24,20.459999084472656
2020-06-25,20.399999618530273
2020-06-26,21.280000686645508
2020-06-29,20.84000015258789
2020-06-30,20.15999984741211
2020-07-01,19.299999237060547
2020-07-02,19.3799991607666
2020-07-06,18.280000686645508
2020-07-07,18.639999389648438
2020-07-08,18.299999237060547
2020-07-09,18.020000457763672
2020-07-10,17.520000457763672
2020-07-13,18.139999389648438
2020-07-14,17.81999969482422
2020-07-15,17.559999465942383
2020-07-16,17.6200008392334
2020-07-17,17.860000610351562
2020-07-20,17.15999984741211
2020-07-21,17.200000762939453
2020-07-22,17.079999923706055
2020-07-23,17.68000030517578
2020-07-24,17.65999984741211
2020-07-27,17.299999237060547
2020-07-28,17.6200008392334
2020-07-29,17.31999969482422
2020-07-30,17.260000228881836
2020-07-31,17.100000381469727
2020-08-03,17.059999465942383
2020-08-04,16.739999771118164
2020-08-05,16.34000015258789
2020-08-06,16.059999465942383
2020-08-07,16.139999389648438
2020-08-10,15.960000038146973
2020-08-11,16.239999771118164
2020-08-12,15.880000114440918
2020-08-13,15.819999694824219
2020-08-14,15.819999694824219
2020-08-17,15.579999923706055
2020-08-18,15.239999771118164
2020-08-19,15.460000038146973
2020-08-20,15.420000076293945
2020-08-21,15.390000343322754
2020-08-24,15.0600004196167
2020-08-25,14.920000076293945
2020-08-26,14.369999885559082
2020-08-27,14.420000076293945
2020-08-28,14.239999771118164
2020-08-31,14.180000305175781
2020-09-01,13.859999656677246
2020-09-02,13.529999732971191
2020-09-03,14.390000343322754
2020-09-04,14.760000228881836
2020-09-08,15.390000343322754
2020-09-09,14.779999732971191
2020-09-10,15.260000228881836
2020-09-11,15.510000228881836
2020-09-14,15.300000190734863
2020-09-15,14.949999809265137
2020-09-16,15.069999694824219
2020-09-17,15.59000015258789
2020-09-18,15.949999809265137
2020-09-21,16.260000228881836
2020-09-22,15.430000305175781
2020-09-23,16.25
2020-09-24,16.200000762939453
2020-09-25,15.6899995803833
2020-09-28,15.079999923706055
2020-09-29,15.239999771118164
2020-09-30,15.020000457763672
2020-10-01,14.579999923706055
2020-10-02,14.949999809265137
2020-10-05,14.489999771118164
2020-10-06,15.09000015258789
2020-10-07,14.430000305175781
2020-10-08,14.260000228881836
2020-10-09,13.949999809265137
2020-10-12,13.449999809265137
2020-10-13,13.3100004196167
2020-10-14,13.680000305175781
2020-10-15,13.720000267028809
2020-10-16,13.880000114440918
2020-10-19,14.350000381469727
2020-10-20,14.199999809265137
2020-10-21,14.390000343322754
2020-10-22,14.359999656677246
2020-10-23,14.15999984741211
2020-10-26,14.649999618530273
2020-10-27,14.539999961853027
2020-10-28,15.420000076293945
2020-10-29,14.970000267028809
2020-10-30,15.850000381469727
2020-11-02,15.720000267028809
2020-11-03,15.020000457763672
2020-11-04,14.210000038146973
2020-11-05,13.600000381469727
2020-11-06,13.539999961853027
2020-11-09,13.670000076293945
2020-11-10,13.880000114440918
2020-11-11,13.569999694824219
2020-11-12,13.84000015258789
2020-11-13,13.449999809265137
2020-11-16,13.15999984741211
2020-11-17,13.199999809265137
2020-11-18,13.380000114440918
2020-11-19,13.270000457763672
2020-11-20,13.380000114440918
2020-11-23,13.170000076293945
2020-11-24,12.84000015258789
2020-11-25,12.65999984741211
2020-11-27,12.630000114440918
2020-11-30,12.770000457763672
2020-12-01,12.449999809265137
2020-12-02,12.510000228881836
2020-12-03,12.539999961853027
2020-12-04,12.5
2020-12-07,12.5
2020-12-08,12.489999771118164
2020-12-09,12.649999618530273
2020-12-10,12.630000114440918
2020-12-11,12.539999961853027
2020-12-14,12.4399995803833
2020-12-15,12.260000228881836
2020-12-16,12.079999923706055
2020-12-17,11.989999771118164
2020-12-18,12.109999656677246
2020-12-21,12.210000038146973
2020-12-22,12.260000228881836
2020-12-23,12.199999809265137
2020-12-24,12.260000228881836
2020-12-28,11.880000114440918
2020-12-29,11.829999923706055
2020-12-30,11.850000381469727
2020-12-31,11.84000015258789
2021-01-04,12.289999961853027
2021-01-05,12.100000381469727
2021-01-06,12.0600004196167
2021-01-07,11.869999885559082
2021-01-08,11.739999771118164
2021-01-11,11.899999618530273
2021-01-12,11.819999694824219
2021-01-13,11.770000457763672
2021-01-14,11.930000305175781
2021-01-15,12.079999923706055
2021-01-19,12.0600004196167
2021-01-20,11.4399995803833
2021-01-21,11.380000114440918
2021-01-22,11.449999809265137
2021-01-25,11.529999732971191
2021-01-26,11.449999809265137
2021-01-27,12.170000076293945
2021-01-28,11.760000228881836
2021-01-29,12.1899995803833
2021-02-01,11.789999961853027
2021-02-02,11.369999885559082
2021-02-03,11.460000038146973
2021-02-04,11.15999984741211
2021-02-05,11.0
2021-02-08,10.850000381469727
2021-02-09,10.869999885559082
2021-02-10,10.859999656677246
2021-02-11,10.9399995803833
2021-02-12,10.899999618530273
2021-02-16,10.890000343322754
2021-02-17,10.779999732971191
2021-02-18,10.829999923706055
2021-02-19,10.9399995803833
2021-02-22,11.039999961853027
2021-02-23,10.989999771118164
2021-02-24,11.0
2021-02-25,11.59000015258789
2021-02-26,11.430000305175781
